ontime, MNN, MPN, duration, channel
131.00, 68.00, 64.00, 1.00, 0.00
131.00, 76.00, 69.00, 1.00, 0.00
132.00, 42.00, 49.00, 1.00, 1.00
132.00, 54.00, 56.00, 1.00, 1.00
132.00, 66.00, 63.00, 0.75, 0.00
132.00, 69.00, 65.00, 0.75, 0.00
132.00, 73.00, 67.00, 0.75, 0.00
132.00, 78.00, 70.00, 0.75, 0.00
132.75, 69.00, 65.00, 0.25, 0.00
132.75, 73.00, 67.00, 0.25, 0.00
132.75, 78.00, 70.00, 0.25, 0.00
133.00, 54.00, 56.00, 1.00, 1.00
133.00, 61.00, 60.00, 1.00, 1.00
133.00, 66.00, 63.00, 1.00, 1.00
133.00, 69.00, 65.00, 1.00, 0.00
133.00, 73.00, 67.00, 1.00, 0.00
133.00, 78.00, 70.00, 1.00, 0.00
135.00, 35.00, 45.00, 1.00, 1.00
135.00, 47.00, 52.00, 1.00, 1.00
135.00, 73.00, 67.00, 0.50, 0.00
135.00, 81.00, 72.00, 0.50, 0.00
135.75, 73.00, 67.00, 0.25, 0.00
135.75, 81.00, 72.00, 0.25, 0.00
136.00, 54.00, 56.00, 1.00, 1.00
136.00, 59.00, 59.00, 1.00, 1.00
136.00, 63.00, 61.00, 1.00, 1.00
136.00, 73.00, 67.00, 1.00, 0.00
136.00, 81.00, 72.00, 1.00, 0.00
137.00, 47.00, 52.00, 1.00, 1.00
137.00, 71.00, 66.00, 0.50, 0.00
137.00, 75.00, 68.00, 1.00, 0.00
137.00, 80.00, 71.00, 0.50, 0.00
137.50, 69.00, 65.00, 0.50, 0.00
137.50, 78.00, 70.00, 0.50, 0.00
138.00, 40.00, 48.00, 1.00, 1.00
138.00, 52.00, 55.00, 1.00, 1.00
138.00, 68.00, 64.00, 0.50, 0.00
138.00, 76.00, 69.00, 0.50, 0.00
138.75, 69.00, 65.00, 0.25, 0.00
138.75, 73.00, 67.00, 0.25, 0.00
139.00, 52.00, 55.00, 1.00, 1.00
139.00, 59.00, 59.00, 1.00, 1.00
139.00, 68.00, 64.00, 1.00, 0.00
139.00, 71.00, 66.00, 1.00, 0.00
140.00, 52.00, 55.00, 1.00, 1.00
140.00, 59.00, 59.00, 1.00, 1.00
140.00, 64.00, 62.00, 1.00, 0.00
140.00, 76.00, 69.00, 1.00, 0.00
141.00, 52.00, 55.00, 1.00, 1.00
141.00, 59.00, 59.00, 1.00, 1.00
141.00, 64.00, 62.00, 0.50, 0.00
141.00, 76.00, 69.00, 0.50, 0.00
141.75, 69.00, 65.00, 0.25, 0.00
142.00, 52.00, 55.00, 1.00, 1.00
142.00, 59.00, 59.00, 1.00, 1.00
142.00, 68.00, 64.00, 1.00, 0.00
142.00, 71.00, 66.00, 1.00, 0.00
143.00, 52.00, 55.00, 1.00, 1.00
143.00, 59.00, 59.00, 1.00, 1.00
143.00, 64.00, 62.00, 1.00, 0.00
143.00, 76.00, 69.00, 1.00, 0.00
144.00, 52.00, 55.00, 1.00, 1.00
144.00, 57.00, 58.00, 1.00, 1.00
144.00, 59.00, 59.00, 1.00, 1.00
144.00, 63.00, 61.00, 1.00, 1.00
144.00, 83.00, 73.00, 0.50, 0.00
144.75, 82.00, 72.00, 0.25, 0.00
145.00, 52.00, 55.00, 1.00, 1.00
145.00, 57.00, 58.00, 1.00, 1.00
145.00, 59.00, 59.00, 1.00, 1.00
145.00, 63.00, 61.00, 1.00, 1.00
145.00, 81.00, 72.00, 0.50, 0.00
145.50, 71.00, 66.00, 0.50, 0.00
146.00, 52.00, 55.00, 1.00, 1.00
146.00, 57.00, 58.00, 1.00, 1.00
146.00, 59.00, 59.00, 1.00, 1.00
146.00, 63.00, 61.00, 1.00, 1.00
146.00, 80.00, 71.00, 0.50, 0.00
146.50, 78.00, 70.00, 0.50, 0.00
147.00, 52.00, 55.00, 1.00, 1.00
147.00, 56.00, 57.00, 1.00, 1.00
147.00, 59.00, 59.00, 1.00, 1.00
147.00, 64.00, 62.00, 1.00, 1.00
147.00, 76.00, 69.00, 0.50, 0.00
147.50, 71.00, 66.00, 0.50, 0.00
148.00, 52.00, 55.00, 1.00, 1.00
148.00, 56.00, 57.00, 1.00, 1.00
148.00, 59.00, 59.00, 1.00, 1.00
148.00, 64.00, 62.00, 1.00, 1.00
148.00, 80.00, 71.00, 0.50, 0.00
148.50, 82.00, 72.00, 0.50, 0.00
149.00, 52.00, 55.00, 1.00, 1.00
149.00, 56.00, 57.00, 1.00, 1.00
149.00, 59.00, 59.00, 1.00, 1.00
149.00, 64.00, 62.00, 1.00, 1.00
149.00, 83.00, 73.00, 1.50, 0.00
150.00, 52.00, 55.00, 1.00, 1.00
150.00, 57.00, 58.00, 1.00, 1.00
150.00, 59.00, 59.00, 1.00, 1.00
150.00, 63.00, 61.00, 1.00, 1.00
150.00, 71.00, 66.00, 0.50, 0.00
150.50, 82.00, 72.00, 0.50, 0.00
151.00, 52.00, 55.00, 1.00, 1.00
151.00, 57.00, 58.00, 1.00, 1.00
151.00, 59.00, 59.00, 1.00, 1.00
151.00, 63.00, 61.00, 1.00, 1.00
151.00, 81.00, 72.00, 0.50, 0.00
151.50, 71.00, 66.00, 0.50, 0.00
152.00, 52.00, 55.00, 1.00, 1.00
152.00, 57.00, 58.00, 1.00, 1.00
152.00, 59.00, 59.00, 1.00, 1.00
152.00, 63.00, 61.00, 1.00, 1.00
152.00, 80.00, 71.00, 0.50, 0.00
152.50, 78.00, 70.00, 0.50, 0.00
153.00, 52.00, 55.00, 1.00, 1.00
153.00, 56.00, 57.00, 1.00, 1.00
153.00, 59.00, 59.00, 1.00, 1.00
153.00, 64.00, 62.00, 1.00, 1.00
153.00, 76.00, 69.00, 0.50, 0.00
153.50, 71.00, 66.00, 0.50, 0.00
154.00, 52.00, 55.00, 1.00, 1.00
154.00, 56.00, 57.00, 1.00, 1.00
154.00, 59.00, 59.00, 1.00, 1.00
154.00, 64.00, 62.00, 1.00, 1.00
154.00, 75.00, 68.00, 0.50, 0.00
154.50, 73.00, 67.00, 0.50, 0.00
155.00, 52.00, 55.00, 1.00, 1.00
155.00, 56.00, 57.00, 1.00, 1.00
155.00, 59.00, 59.00, 1.00, 1.00
155.00, 64.00, 62.00, 1.00, 1.00
155.00, 71.00, 66.00, 1.00, 0.00
156.00, 52.00, 55.00, 1.00, 1.00
156.00, 57.00, 58.00, 1.00, 1.00
156.00, 59.00, 59.00, 1.00, 1.00
156.00, 63.00, 61.00, 1.00, 1.00
156.00, 83.00, 73.00, 0.50, 0.00
156.75, 82.00, 72.00, 0.25, 0.00
157.00, 52.00, 55.00, 1.00, 1.00
157.00, 57.00, 58.00, 1.00, 1.00
157.00, 59.00, 59.00, 1.00, 1.00
157.00, 63.00, 61.00, 1.00, 1.00
157.00, 81.00, 72.00, 0.50, 0.00
157.50, 71.00, 66.00, 0.50, 0.00
158.00, 52.00, 55.00, 1.00, 1.00
158.00, 57.00, 58.00, 1.00, 1.00
158.00, 59.00, 59.00, 1.00, 1.00
158.00, 63.00, 61.00, 1.00, 1.00
158.00, 80.00, 71.00, 0.50, 0.00
158.50, 78.00, 70.00, 0.50, 0.00
159.00, 52.00, 55.00, 1.00, 1.00
159.00, 56.00, 57.00, 1.00, 1.00
159.00, 59.00, 59.00, 1.00, 1.00
159.00, 64.00, 62.00, 1.00, 1.00
159.00, 76.00, 69.00, 0.50, 0.00
159.50, 71.00, 66.00, 0.50, 0.00
160.00, 68.00, 64.00, 0.50, 1.00
160.00, 80.00, 71.00, 0.50, 0.00
160.50, 70.00, 65.00, 0.50, 1.00
160.50, 82.00, 72.00, 0.50, 0.00
161.00, 71.00, 66.00, 1.50, 1.00
161.00, 83.00, 73.00, 1.50, 0.00
162.50, 70.00, 65.00, 0.50, 1.00
162.50, 82.00, 72.00, 0.50, 0.00
163.00, 66.00, 63.00, 0.50, 1.00
163.00, 78.00, 70.00, 0.50, 0.00
163.50, 69.00, 65.00, 0.50, 1.00
163.50, 81.00, 72.00, 0.50, 0.00
164.00, 68.00, 64.00, 0.50, 1.00
164.00, 80.00, 71.00, 0.50, 0.00
164.50, 64.00, 62.00, 0.50, 1.00
164.50, 76.00, 69.00, 0.50, 0.00
165.00, 66.00, 63.00, 0.50, 1.00
165.00, 78.00, 70.00, 0.50, 0.00
165.50, 63.00, 61.00, 0.50, 1.00
165.50, 75.00, 68.00, 0.50, 0.00
166.00, 64.00, 62.00, 0.50, 1.00
166.00, 76.00, 69.00, 0.50, 0.00
166.50, 61.00, 60.00, 0.50, 1.00
166.50, 73.00, 67.00, 0.50, 0.00
167.00, 64.00, 62.00, 0.50, 1.00
167.00, 76.00, 69.00, 0.50, 0.00
167.50, 60.00, 60.00, 0.50, 1.00
167.50, 72.00, 67.00, 0.50, 0.00
168.00, 59.00, 59.00, 0.50, 1.00
168.00, 71.00, 66.00, 0.75, 0.00
168.75, 68.00, 64.00, 0.25, 0.00
169.00, 52.00, 55.00, 1.00, 1.00
169.00, 59.00, 59.00, 1.00, 1.00
169.00, 62.00, 61.00, 1.00, 1.00
169.00, 64.00, 62.00, 1.00, 0.00
170.00, 52.00, 55.00, 1.00, 1.00
170.00, 59.00, 59.00, 1.00, 1.00
170.00, 62.00, 61.00, 1.00, 1.00
170.00, 66.00, 63.00, 0.50, 0.00
170.50, 68.00, 64.00, 0.50, 0.00
171.00, 57.00, 58.00, 1.00, 1.00
171.00, 61.00, 60.00, 1.00, 1.00
171.00, 69.00, 65.00, 0.50, 0.00
171.50, 73.00, 67.00, 0.50, 0.00
172.00, 56.00, 57.00, 1.00, 1.00
172.00, 59.00, 59.00, 1.00, 1.00
172.00, 64.00, 62.00, 1.00, 1.00
172.00, 76.00, 69.00, 1.50, 0.00
173.00, 55.00, 57.00, 1.00, 1.00
173.00, 59.00, 59.00, 1.00, 1.00
173.00, 64.00, 62.00, 1.00, 1.00
173.50, 77.00, 69.00, 0.50, 0.00
174.00, 54.00, 56.00, 1.00, 1.00
174.00, 61.00, 60.00, 1.00, 1.00
174.00, 64.00, 62.00, 1.00, 1.00
174.00, 78.00, 70.00, 0.50, 0.00
174.50, 70.00, 65.00, 0.50, 0.00
175.00, 59.00, 59.00, 1.00, 1.00
175.00, 62.00, 61.00, 1.00, 1.00
175.00, 71.00, 66.00, 1.00, 0.00
176.00, 53.00, 56.00, 1.00, 1.00
176.00, 59.00, 59.00, 1.00, 1.00
176.00, 62.00, 61.00, 1.00, 1.00
176.00, 73.00, 67.00, 0.50, 0.00
176.50, 74.00, 68.00, 0.50, 0.00
177.00, 52.00, 55.00, 1.00, 1.00
177.00, 59.00, 59.00, 1.00, 1.00
177.00, 62.00, 61.00, 1.00, 1.00
177.00, 76.00, 69.00, 0.50, 0.00
177.50, 68.00, 64.00, 0.50, 0.00
178.00, 57.00, 58.00, 1.00, 1.00
178.00, 61.00, 60.00, 1.00, 1.00
178.00, 69.00, 65.00, 1.00, 0.00
179.00, 45.00, 51.00, 1.00, 1.00
179.00, 57.00, 58.00, 1.00, 1.00
179.00, 71.00, 66.00, 0.50, 0.00
179.50, 73.00, 67.00, 0.50, 0.00
180.00, 40.00, 48.00, 1.00, 1.00
180.00, 52.00, 55.00, 1.00, 1.00
180.00, 71.00, 66.00, 0.75, 0.00
180.75, 68.00, 64.00, 0.25, 0.00
181.00, 52.00, 55.00, 1.00, 1.00
181.00, 59.00, 59.00, 1.00, 1.00
181.00, 62.00, 61.00, 1.00, 1.00
181.00, 64.00, 62.00, 1.00, 0.00
182.00, 52.00, 55.00, 1.00, 1.00
182.00, 59.00, 59.00, 1.00, 1.00
182.00, 62.00, 61.00, 1.00, 1.00
182.00, 66.00, 63.00, 0.50, 0.00
182.50, 68.00, 64.00, 0.50, 0.00
183.00, 57.00, 58.00, 1.00, 1.00
183.00, 61.00, 60.00, 1.00, 1.00
183.00, 69.00, 65.00, 0.50, 0.00
183.50, 73.00, 67.00, 0.50, 0.00
184.00, 56.00, 57.00, 1.00, 1.00
184.00, 59.00, 59.00, 1.00, 1.00
184.00, 64.00, 62.00, 1.00, 1.00
184.00, 76.00, 69.00, 1.50, 0.00
185.00, 55.00, 57.00, 1.00, 1.00
185.00, 59.00, 59.00, 1.00, 1.00
185.00, 64.00, 62.00, 1.00, 1.00
185.50, 77.00, 69.00, 0.50, 0.00
186.00, 54.00, 56.00, 1.00, 1.00
186.00, 61.00, 60.00, 1.00, 1.00
186.00, 64.00, 62.00, 1.00, 1.00
186.00, 78.00, 70.00, 0.50, 0.00
186.50, 70.00, 65.00, 0.50, 0.00
187.00, 59.00, 59.00, 1.00, 1.00
187.00, 62.00, 61.00, 1.00, 1.00
187.00, 71.00, 66.00, 1.00, 0.00
188.00, 52.00, 55.00, 1.00, 1.00
188.00, 59.00, 59.00, 1.00, 1.00
188.00, 62.00, 61.00, 1.00, 1.00
188.00, 73.00, 67.00, 0.50, 0.00
188.50, 68.00, 64.00, 0.50, 0.00
189.00, 57.00, 58.00, 1.00, 1.00
189.00, 61.00, 60.00, 1.00, 1.00
189.00, 69.00, 65.00, 1.00, 0.00
190.00, 45.00, 51.00, 1.00, 1.00
190.00, 57.00, 58.00, 1.00, 1.00
190.00, 81.00, 72.00, 1.00, 0.00
191.00, 33.00, 44.00, 1.00, 1.00
191.00, 45.00, 51.00, 1.00, 1.00
191.50, 70.00, 65.00, 0.50, 0.00
192.00, 40.00, 48.00, 1.00, 1.00
192.00, 52.00, 55.00, 1.00, 1.00
192.00, 71.00, 66.00, 0.75, 0.00
192.75, 68.00, 64.00, 0.25, 0.00
193.00, 52.00, 55.00, 1.00, 1.00
193.00, 59.00, 59.00, 1.00, 1.00
193.00, 62.00, 61.00, 1.00, 1.00
193.00, 64.00, 62.00, 1.00, 0.00
194.00, 52.00, 55.00, 1.00, 1.00
194.00, 59.00, 59.00, 1.00, 1.00
194.00, 62.00, 61.00, 1.00, 1.00
194.00, 66.00, 63.00, 0.50, 0.00
194.50, 68.00, 64.00, 0.50, 0.00
195.00, 57.00, 58.00, 1.00, 1.00
195.00, 61.00, 60.00, 1.00, 1.00
195.00, 69.00, 65.00, 0.50, 0.00
195.50, 73.00, 67.00, 0.50, 0.00
196.00, 56.00, 57.00, 1.00, 1.00
196.00, 59.00, 59.00, 1.00, 1.00
196.00, 64.00, 62.00, 1.00, 1.00
196.00, 76.00, 69.00, 1.50, 0.00
197.00, 55.00, 57.00, 1.00, 1.00
197.00, 59.00, 59.00, 1.00, 1.00
197.00, 64.00, 62.00, 1.00, 1.00
197.50, 77.00, 69.00, 0.50, 0.00
198.00, 54.00, 56.00, 1.00, 1.00
198.00, 61.00, 60.00, 1.00, 1.00
198.00, 64.00, 62.00, 1.00, 1.00
198.00, 78.00, 70.00, 0.50, 0.00
198.50, 70.00, 65.00, 0.50, 0.00
199.00, 54.00, 56.00, 1.00, 1.00
199.00, 57.00, 58.00, 1.00, 1.00
199.00, 63.00, 61.00, 1.00, 1.00
199.00, 71.00, 66.00, 1.00, 0.00
200.00, 53.00, 56.00, 1.00, 1.00
200.00, 57.00, 58.00, 1.00, 1.00
200.00, 62.00, 61.00, 1.00, 1.00
200.00, 73.00, 67.00, 0.50, 0.00
200.50, 74.00, 68.00, 0.50, 0.00
201.00, 52.00, 55.00, 1.00, 1.00
201.00, 59.00, 59.00, 1.00, 1.00
201.00, 62.00, 61.00, 1.00, 1.00
201.00, 76.00, 69.00, 0.50, 0.00
201.50, 68.00, 64.00, 0.50, 0.00
202.00, 52.00, 55.00, 1.00, 1.00
202.00, 55.00, 57.00, 1.00, 1.00
202.00, 61.00, 60.00, 1.00, 1.00
202.00, 69.00, 65.00, 1.00, 0.00
203.00, 51.00, 55.00, 1.00, 1.00
203.00, 55.00, 57.00, 1.00, 1.00
203.00, 61.00, 60.00, 1.00, 1.00
203.00, 71.00, 66.00, 0.50, 0.00
203.50, 73.00, 67.00, 0.50, 0.00
204.00, 50.00, 54.00, 1.00, 1.00
204.00, 54.00, 56.00, 1.00, 1.00
204.00, 62.00, 61.00, 1.00, 1.00
204.00, 71.00, 66.00, 0.50, 0.00
204.75, 68.00, 64.00, 0.25, 0.00
205.00, 50.00, 54.00, 1.00, 1.00
205.00, 56.00, 57.00, 1.00, 1.00
205.00, 59.00, 59.00, 1.00, 1.00
205.00, 64.00, 62.00, 1.00, 0.00
206.00, 50.00, 54.00, 1.00, 1.00
206.00, 52.00, 55.00, 1.00, 1.00
206.00, 59.00, 59.00, 1.00, 1.00
206.00, 66.00, 63.00, 0.50, 0.00
206.50, 68.00, 64.00, 0.50, 0.00
207.00, 49.00, 53.00, 1.00, 1.00
207.00, 52.00, 55.00, 1.00, 1.00
207.00, 61.00, 60.00, 1.00, 1.00
207.00, 69.00, 65.00, 0.50, 0.00
207.50, 73.00, 67.00, 0.50, 0.00
208.00, 49.00, 53.00, 1.00, 1.00
208.00, 52.00, 55.00, 1.00, 1.00
208.00, 57.00, 58.00, 1.00, 1.00
208.00, 76.00, 69.00, 1.50, 0.00
209.00, 48.00, 53.00, 1.00, 1.00
209.00, 52.00, 55.00, 1.00, 1.00
209.00, 57.00, 58.00, 1.00, 1.00
209.50, 77.00, 69.00, 0.50, 0.00
210.00, 47.00, 52.00, 1.00, 1.00
210.00, 51.00, 54.00, 1.00, 1.00
210.00, 57.00, 58.00, 1.00, 1.00
210.00, 78.00, 70.00, 0.50, 0.00
210.50, 70.00, 65.00, 0.50, 0.00
211.00, 40.00, 48.00, 1.00, 1.00
211.00, 71.00, 66.00, 1.00, 0.00
212.00, 52.00, 55.00, 1.00, 1.00
212.00, 59.00, 59.00, 1.00, 1.00
212.00, 62.00, 61.00, 1.00, 1.00
212.00, 73.00, 67.00, 0.50, 0.00
212.50, 68.00, 64.00, 0.50, 0.00
213.00, 57.00, 58.00, 1.00, 1.00
213.00, 61.00, 60.00, 1.00, 1.00
213.00, 69.00, 65.00, 1.00, 0.00
214.00, 57.00, 58.00, 1.00, 1.00
214.00, 64.00, 62.00, 1.00, 1.00
214.00, 81.00, 72.00, 1.00, 0.00
215.00, 57.00, 58.00, 1.00, 1.00
215.00, 64.00, 62.00, 1.00, 1.00
216.00, 54.00, 56.00, 0.50, 0.00
216.00, 57.00, 58.00, 1.00, 1.00
216.00, 64.00, 62.00, 1.00, 1.00
216.50, 52.00, 55.00, 0.50, 0.00
217.00, 50.00, 54.00, 1.00, 0.00
217.00, 57.00, 58.00, 1.00, 1.00
217.00, 64.00, 62.00, 1.00, 1.00
218.00, 49.00, 53.00, 1.00, 0.00
218.00, 57.00, 58.00, 1.00, 1.00
218.00, 64.00, 62.00, 1.00, 1.00
219.00, 45.00, 51.00, 3.00, 0.00
219.00, 57.00, 58.00, 1.00, 1.00
219.00, 64.00, 62.00, 1.00, 1.00
220.00, 57.00, 58.00, 1.00, 1.00
220.00, 64.00, 62.00, 1.00, 1.00
221.00, 57.00, 58.00, 1.00, 1.00
221.00, 64.00, 62.00, 1.00, 1.00
222.00, 54.00, 56.00, 0.50, 0.00
222.00, 57.00, 58.00, 1.00, 1.00
222.00, 64.00, 62.00, 1.00, 1.00
222.75, 52.00, 55.00, 0.25, 0.00
223.00, 50.00, 54.00, 1.00, 0.00
223.00, 57.00, 58.00, 1.00, 1.00
223.00, 64.00, 62.00, 1.00, 1.00
224.00, 49.00, 53.00, 1.00, 0.00
224.00, 57.00, 58.00, 1.00, 1.00
224.00, 64.00, 62.00, 1.00, 1.00
225.00, 45.00, 51.00, 2.00, 0.00
225.00, 57.00, 58.00, 1.00, 1.00
225.00, 64.00, 62.00, 1.00, 1.00
226.00, 57.00, 58.00, 1.00, 1.00
226.00, 64.00, 62.00, 1.00, 1.00
227.00, 57.00, 58.00, 1.00, 0.00
227.00, 64.00, 62.00, 1.00, 0.00
228.00, 40.00, 48.00, 1.00, 1.00
228.00, 56.00, 57.00, 0.50, 0.00
228.00, 59.00, 59.00, 0.50, 0.00
228.75, 59.00, 59.00, 0.25, 0.00
228.75, 64.00, 62.00, 0.25, 0.00
229.00, 52.00, 55.00, 1.00, 1.00
229.00, 59.00, 59.00, 1.00, 1.00
229.00, 64.00, 62.00, 1.00, 0.00
229.00, 68.00, 64.00, 1.00, 0.00
230.00, 52.00, 55.00, 1.00, 1.00
230.00, 59.00, 59.00, 1.00, 1.00
230.00, 68.00, 64.00, 1.00, 0.00
230.00, 71.00, 66.00, 1.00, 0.00
231.00, 52.00, 55.00, 1.00, 1.00
231.00, 59.00, 59.00, 1.00, 1.00
231.00, 71.00, 66.00, 0.50, 0.00
231.00, 76.00, 69.00, 0.50, 0.00
231.75, 64.00, 62.00, 0.25, 0.00
231.75, 68.00, 64.00, 0.25, 0.00
232.00, 52.00, 55.00, 1.00, 1.00
232.00, 59.00, 59.00, 1.00, 1.00
232.00, 68.00, 64.00, 1.00, 0.00
232.00, 71.00, 66.00, 1.00, 0.00
233.00, 52.00, 55.00, 1.00, 1.00
233.00, 56.00, 57.00, 1.00, 1.00
233.00, 59.00, 59.00, 1.00, 1.00
233.00, 64.00, 62.00, 1.00, 1.00
233.00, 71.00, 66.00, 1.00, 0.00
233.00, 76.00, 69.00, 1.00, 0.00
234.00, 52.00, 55.00, 1.00, 1.00
234.00, 57.00, 58.00, 1.00, 1.00
234.00, 59.00, 59.00, 1.00, 1.00
234.00, 63.00, 61.00, 1.00, 1.00
234.00, 75.00, 68.00, 1.00, 0.00
234.00, 78.00, 70.00, 0.33, 0.00
234.33, 80.00, 71.00, 0.33, 0.00
234.67, 78.00, 70.00, 0.33, 0.00
235.00, 52.00, 55.00, 1.00, 1.00
235.00, 57.00, 58.00, 1.00, 1.00
235.00, 59.00, 59.00, 1.00, 1.00
235.00, 63.00, 61.00, 1.00, 1.00
235.00, 74.00, 67.00, 0.50, 0.00
235.00, 77.00, 69.00, 0.50, 0.00
235.50, 75.00, 68.00, 0.50, 0.00
235.50, 78.00, 70.00, 0.50, 0.00
236.00, 52.00, 55.00, 1.00, 1.00
236.00, 57.00, 58.00, 1.00, 1.00
236.00, 59.00, 59.00, 1.00, 1.00
236.00, 63.00, 61.00, 1.00, 1.00
236.00, 76.00, 69.00, 0.50, 0.00
236.00, 80.00, 71.00, 0.50, 0.00
236.50, 78.00, 70.00, 0.50, 0.00
236.50, 81.00, 72.00, 0.50, 0.00
237.00, 52.00, 55.00, 1.00, 1.00
237.00, 56.00, 57.00, 1.00, 1.00
237.00, 59.00, 59.00, 1.00, 1.00
237.00, 64.00, 62.00, 1.00, 1.00
237.00, 81.00, 72.00, 0.50, 0.00
237.00, 85.00, 74.00, 0.50, 0.00
237.75, 80.00, 71.00, 0.25, 0.00
237.75, 83.00, 73.00, 0.25, 0.00
238.00, 52.00, 55.00, 1.00, 1.00
238.00, 56.00, 57.00, 1.00, 1.00
238.00, 59.00, 59.00, 1.00, 1.00
238.00, 64.00, 62.00, 1.00, 1.00
238.00, 76.00, 69.00, 2.00, 0.00
238.00, 80.00, 71.00, 2.00, 0.00
239.00, 52.00, 55.00, 1.00, 1.00
239.00, 56.00, 57.00, 1.00, 1.00
239.00, 59.00, 59.00, 1.00, 1.00
239.00, 64.00, 62.00, 1.00, 1.00
240.00, 52.00, 55.00, 1.00, 1.00
240.00, 57.00, 58.00, 1.00, 1.00
240.00, 59.00, 59.00, 1.00, 1.00
240.00, 63.00, 61.00, 1.00, 1.00
240.00, 75.00, 68.00, 1.00, 0.00
240.00, 78.00, 70.00, 0.33, 0.00
240.33, 80.00, 71.00, 0.33, 0.00
240.67, 78.00, 70.00, 0.33, 0.00
241.00, 52.00, 55.00, 1.00, 1.00
241.00, 57.00, 58.00, 1.00, 1.00
241.00, 59.00, 59.00, 1.00, 1.00
241.00, 63.00, 61.00, 1.00, 1.00
241.00, 74.00, 67.00, 0.50, 0.00
241.00, 77.00, 69.00, 0.50, 0.00
241.50, 75.00, 68.00, 0.50, 0.00
241.50, 78.00, 70.00, 0.50, 0.00
242.00, 52.00, 55.00, 1.00, 1.00
242.00, 57.00, 58.00, 1.00, 1.00
242.00, 59.00, 59.00, 1.00, 1.00
242.00, 63.00, 61.00, 1.00, 1.00
242.00, 76.00, 69.00, 0.50, 0.00
242.00, 80.00, 71.00, 0.50, 0.00
242.50, 78.00, 70.00, 0.50, 0.00
242.50, 81.00, 72.00, 0.50, 0.00
243.00, 52.00, 55.00, 1.00, 1.00
243.00, 56.00, 57.00, 1.00, 1.00
243.00, 59.00, 59.00, 1.00, 1.00
243.00, 64.00, 62.00, 1.00, 1.00
243.00, 81.00, 72.00, 0.50, 0.00
243.00, 85.00, 74.00, 0.50, 0.00
243.75, 80.00, 71.00, 0.25, 0.00
243.75, 83.00, 73.00, 0.25, 0.00
244.00, 52.00, 55.00, 1.00, 1.00
244.00, 56.00, 57.00, 1.00, 1.00
244.00, 59.00, 59.00, 1.00, 1.00
244.00, 64.00, 62.00, 1.00, 1.00
244.00, 76.00, 69.00, 2.00, 0.00
244.00, 80.00, 71.00, 2.00, 0.00
245.00, 52.00, 55.00, 1.00, 1.00
245.00, 56.00, 57.00, 1.00, 1.00
245.00, 59.00, 59.00, 1.00, 1.00
245.00, 64.00, 62.00, 1.00, 1.00
246.00, 42.00, 49.00, 1.00, 1.00
246.00, 75.00, 68.00, 0.50, 0.00
246.00, 78.00, 70.00, 0.50, 0.00
246.75, 73.00, 67.00, 0.25, 0.00
246.75, 76.00, 69.00, 0.25, 0.00
247.00, 54.00, 56.00, 1.00, 1.00
247.00, 58.00, 58.00, 1.00, 1.00
247.00, 64.00, 62.00, 1.00, 1.00
247.00, 66.00, 63.00, 2.00, 0.00
247.00, 73.00, 67.00, 2.00, 0.00
248.00, 54.00, 56.00, 1.00, 1.00
248.00, 58.00, 58.00, 1.00, 1.00
248.00, 64.00, 62.00, 1.00, 1.00
249.00, 35.00, 45.00, 1.00, 1.00
249.00, 71.00, 66.00, 0.50, 0.00
249.00, 75.00, 68.00, 0.50, 0.00
249.75, 66.00, 63.00, 0.25, 0.00
249.75, 71.00, 66.00, 2.25, 0.00
250.00, 47.00, 52.00, 1.00, 1.00
250.00, 54.00, 56.00, 1.00, 1.00
250.00, 59.00, 59.00, 2.00, 0.00
251.00, 47.00, 52.00, 1.00, 1.00
251.00, 54.00, 56.00, 1.00, 1.00
252.00, 44.00, 50.00, 0.50, 0.00
252.00, 47.00, 52.00, 1.00, 1.00
252.00, 54.00, 56.00, 1.00, 1.00
252.50, 42.00, 49.00, 0.50, 0.00
253.00, 40.00, 48.00, 1.00, 0.00
253.00, 47.00, 52.00, 1.00, 1.00
253.00, 54.00, 56.00, 1.00, 1.00
254.00, 39.00, 47.00, 1.00, 0.00
254.00, 47.00, 52.00, 1.00, 1.00
254.00, 54.00, 56.00, 1.00, 1.00
255.00, 35.00, 45.00, 3.00, 0.00
255.00, 47.00, 52.00, 1.00, 1.00
255.00, 54.00, 56.00, 1.00, 1.00
256.00, 47.00, 52.00, 1.00, 1.00
256.00, 54.00, 56.00, 1.00, 1.00
257.00, 47.00, 52.00, 1.00, 1.00
257.00, 54.00, 56.00, 1.00, 1.00
258.00, 44.00, 50.00, 0.50, 0.00
258.00, 47.00, 52.00, 1.00, 1.00
258.00, 54.00, 56.00, 1.00, 1.00
258.75, 42.00, 49.00, 0.25, 0.00
259.00, 40.00, 48.00, 1.00, 0.00
259.00, 47.00, 52.00, 1.00, 1.00
259.00, 54.00, 56.00, 1.00, 1.00
260.00, 39.00, 47.00, 1.00, 0.00
260.00, 47.00, 52.00, 1.00, 1.00
260.00, 54.00, 56.00, 1.00, 1.00
261.00, 35.00, 45.00, 2.00, 0.00
261.00, 47.00, 52.00, 1.00, 1.00
261.00, 54.00, 56.00, 1.00, 1.00
262.00, 47.00, 52.00, 1.00, 1.00
262.00, 54.00, 56.00, 1.00, 1.00
263.00, 47.00, 52.00, 1.00, 1.00
